Von_Graefe's_sign	:0
Liver_angiosarcoma	:1
Liver_failure	:1
Liver_injury	:1
Livestock_source_verification	:0
Lockwood's_sign	:0
Lokern_virus	:0
Lolavirus	:0
Lomovskayavirus	:0
Lone_star_bandavirus	:0
Long-term_effects_of_alcohol	:1
Livedo	:1
Livedo_reticularis	:1
Monckeberg's_arteriosclerosis	:0
Nevus_flammeus_nuchae	:1
Potato_virus_Y	:0
Psyllid_yellows	:0
Reinterpretation	:0
Saddle_anesthesia	:1
Sensorineural_hearing_loss	:1
Stomach_cancer	:1
Gyckel	:0
Hexadehydro_Diels-Alder_reaction	:0
Kyasanur_forest_disease	:0
Median_alveolar_cyst	:1
Melanocytic_tumors_of_uncertain_malignant_potential	:1
Murine_typhus	:1
Navel_displacement	:0
Permanent_Downhole_Gauge	:0
Preparation_time	:0
Prostatitis	:1
Psychic_staring_effect	:0
Radial_head_fracture	:1
Ring-enhancing_lesion	:0
Sectility	:0
Severe_combined_immunodeficiency	:1
Siphonogamy	:0
Somatic_epitype	:0
Southeast_Asian_haze	:0
Substorm	:0
Sweet_itch	:0
Tubulovillous_adenoma	:1
Turf_necrotic_ring_spot	:1
Varicose_veins	:1
Ventricular_dyssynchrony	:1
Visual_looming_syndrome	:1
Wheat_dwarf_virus	:0
Yakshagana_Tala	:0
Mycetoma	:1
Mycobacterium_virus_Patience	:0
Mycoplasma_hominis_infection	:1
Mymonaviridae	:0
Myohalovirus	:0
Muvirus	:0
Naesvirus	:0
Nairoviridae	:0
Naples_phlebovirus	:0
Nasopharyngeal_carcinoma	:1
Pbunavirus	:0
Peduovirinae	:0
Peduovirus	:0
Penstylhamaparvovirus	:0
Pepper_golden_mosaic_virus	:0
Pepper_leaf_curl_virus	:0
Pepper_mild_tigre_virus	:0
Perhabdovirus	:0
Peribunyaviridae	:0
Permutotetraviridae	:0
Smacoviridae	:0
Small_intestine_neuroendocrine_tumor	:1
Smokeless_tobacco_keratosis	:1
Sobelivirales	:0
Social_(pragmatic)_communication_disorder	:1
Social_effects_of_H5N1	:0
Soemmering_ring	:0
Tilapia_tilapinevirus	:0
Timlovirales	:0
Tinea_incognita	:1
Nowlur	:0
Phantom_limb_(disambiguation)	:0
Yersinia_virus_L413C	:0
Yingchengvirus	:0
Yingvirus	:0
Yogue_orthonairovirus	:0
Yokose_virus	:0
Yuyuevirus	:0
ZC45_and_ZXC21	:0
ZTTK_syndrome	:1
African_blackwood_dermatitis	:1
African_cassava_mosaic_virus	:0
African_histoplasmosis	:1
African_horse_sickness	:1
African_iron_overload	:1
African_swine_fever_virus	:0
African_tick_bite_fever	:1
Afterload	:0
Agamid_adenovirus	:0
Age_of_the_captain	:0
Age_segregation	:0
Age_segregation_in_schools	:0
Ageing_of_Europe	:0
Agenesis_of_the_corpus_callosum	:1
Ageostrophy	:0
Ageratum_yellow_vein_virus	:0
Agglomerate	:0
Aggregate_function	:0
Aggregation-induced_emission	:0
Aggressive_angiomyxoma	:1
Aggressive_digital_papillary_adenocarcinoma	:1
Aggressive_fibromatosis	:1
Aggressive_lymphoma	:1
Agility	:0
Agility_drill	:0
Aging-associated_diseases	:1
Aglossia	:1
Agnathia	:1
Agonal_respiration	:0
Agoraphobia_without_history_of_panic_disorder	:1
Agranulocytosis	:1
Agraphesthesia	:0
Agraphia	:1
Agrarian_structure	:0
Agreeableness	:0
Agropyron_mosaic_virus	:0
Agua_Preta_virus	:0
Aharonov?Bohm_effect	:0
Aicardi_syndrome	:1
Aicardi?Goutieres_syndrome	:0
Aichivirus_A	:0
Aortic_dissection	:1
Aortic_pressure	:0
Aortic_rupture	:1
Aortic_stenosis	:1
Aortitis	:1
Aortocaval_compression_syndrome	:1
Aortoenteric_fistula	:1
Aortoesophageal_fistula	:1
Aortoiliac_occlusive_disease	:1
Aortopulmonary_septal_defect	:1
Aortopulmonary_window	:1
Aosaginohi	:0
Aotine_betaherpesvirus_1	:0
Aparavirus	:0
Apathy	:1
Ape_hand_deformity	:1
Apert_syndrome	:1
Aperture-to-medium_coupling_loss	:0
Aphagia	:1
Aphakia	:1
Aphalangia	:1
Aphallia	:1
Aphantasia	:0
Apheresis_(linguistics)	:0
Aphonia	:1
Aphthovirus	:0
Apical_dominance	:0
Apicophilicity	:0
Apium_virus_Y	:0
Aplasia_cutis_congenita	:1
Apnea	:0
Apnea_of_prematurity	:1
Apneustic_respirations	:0
Apocrine_gland_carcinoma	:1
Apocrine_nevus	:1
Apolipoprotein_B_deficiency	:1
Apolysis	:0
Apparent_leukonychia	:1
Apparent_mineralocorticoid_excess_syndrome	:1
Apparent_oxygen_utilisation	:0
Appendix_cancer	:1
Appetite	:0
Apple_chlorotic_leafspot_virus	:0
Apple_doll	:0
Apple_mosaic_virus	:0
Apple_rubbery_wood	:0
Apple_scab	:1
Apple_stem_grooving_virus	:0
Apple_stem_pitting_virus	:0
Application_site_reaction	:1
Applied_ecology	:0
Apply	:0
Apraxia	:1
Apraxia_of_speech	:1
Aprosodia	:1
Aptery	:0
Aquabirnavirus	:0
Aquadynia	:1
Aquagenic_pruritus	:1
Aquagenic_urticaria	:1
Aquamavirus	:0
Aquaparamyxovirus	:0
Aquareovirus	:0
Aquarium_granuloma	:1
Aqueductal_stenosis	:1
Arabis_mosaic_virus	:0
Arachnodactyly	:1
Arachnoid_cyst	:1
Arachnoiditis	:1
Arakawa's_syndrome_II	:0
Arbovirus	:0
Arcanobacterium_haemolyticum_infection	:1
Archibald's_sign	:0
Aberration_of_light	:0
Artificial_neuron	:0
Artistic_freedom	:0
Artoviridae	:0
Arts_syndrome	:1
Arum_type	:0
Asama_orthohantavirus	:0
Asbestos-related_diseases	:1
Ascariasis	:1
Ascher's_syndrome	:0
Aschoff_body	:1
Ascoviridae	:0
Aseismic_creep	:0
Aseptic_meningitis	:1
Asherman's_syndrome	:0
Ashman_phenomenon	:1
Asikkala_orthohantavirus	:0
Asomatognosia	:1
Asparagus_virus_2	:0
Asparagus_virus_3	:0
Aspartylglucosaminuria	:1
Aspen_trunk_rot	:0
Aspergilloma	:1
Aspermia	:1
Asphyxia	:0
Asphyxiating_thoracic_dysplasia	:1
Aspiration_pneumonia	:1
Aspirin_exacerbated_respiratory_disease	:1
Aspiviridae	:0
Asplenia_with_cardiovascular_anomalies	:1
Assassination	:0
Assassination_of_Pim_Fortuyn	:0
Asset_poverty	:0
Asset_price_inflation	:0
Assignment_problem	:0
Assisted_suicide	:0
Associative_visual_agnosia	:1
Assortative_mating	:0
Astasia-abasia	:1
Aster_yellows	:0
Astereognosis	:1
Asterism_(astronomy)	:0
Asterixis	:1
Asteroid_body	:0
Asteroid_hyalosis	:1
Astigmatism	:1
Astraphobia	:0
Astroblastoma	:1
Astrogliosis	:0
Astrophysical_jet	:0
Astroviridae	:0
Astrovirus	:0
Asymmetric_addition_of_alkenylmetals_to_aldehydes	:0
Asymmetric_addition_of_alkynylzinc_compounds_to_aldehydes	:0
Asymmetric_crying_facies	:1
Asymmetric_hydrogenation	:0
Asymmetric_periflexural_exanthem_of_childhood	:1
Asymmetry	:0
Asymptomatic_inflammatory_prostatitis	:1
Atadenovirus	:0
Ataque_de_nervios	:1
Ataxia	:1
Ataxia-pancytopenia_syndrome	:1
Ataxic_cerebral_palsy	:1
Ataxic_respiration	:0
Ateline_alphaherpesvirus_1	:0
Ateline_gammaherpesvirus_2	:0
Ateline_gammaherpesvirus_3	:0
Ateliosis	:0
Atelosteogenesis,_type_II	:0
Atelosteogenesis_type_I	:1
Atheist's_Wager	:0
Athelia_(disease)	:1
Atheroma	:1
Atherosclerosis	:1
Athetosis	:1
Athlete's_foot	:0
Athletic_heart_syndrome	:1
Athletic_pubalgia	:1
Athymhormia	:1
Athymhormic_syndrome	:1
Atkinsviridae	:0
Atlantic_Equatorial_mode	:0
Atmospheric_dynamo	:0
Atmospheric_electricity	:0
Atmospheric_escape	:0
Atmospheric_instability	:0
Atmospheric_pressure	:0
Atmospheric_wave	:0
Atonic_seizure	:1
Atony	:0
Atransferrinemia	:1
Atresia	:1
Atrial_enlargement	:1
Atrial_flutter	:1
Atrial_tachycardia	:1
Atrichia_with_papular_lesions	:1
Atrioventricular_block	:1
Atrioventricular_fistula	:1
Atrioventricular_reentrant_tachycardia	:1
Atrioventricular_septal_defect	:1
Atrophia_maculosa_varioliformis_cutis	:1
Atrophic_connective_tissue_panniculitis	:1
Atrophic_gastritis	:1
Atrophic_vaginitis	:1
Atrophoderma	:1
Atrophodermia_vermiculata	:1
Atrophy	:0
Attachment_disorder	:1
Attention_deficit_hyperactivity_disorder_predominantly_inattentive	:1
Attention_span	:0
Attentional_blink	:0
Attenuated_patella_alta	:1
Attenuation	:0
Attributable_risk	:0
Iridogoniodysgenesis,_dominant_type	:0
Iridoplegia	:1
Iridoviridae	:0
Iridovirus	:0
Iridovirus_dwarf_gourami_disease	:1
Iron_metabolism_disorder	:1
Iron_metallic_discoloration	:0
Irregular_menstruation	:1
Irreligion_in_Brazil	:0
Irritability	:0
Irritant_folliculitis	:1
Irritation_fibroma	:1
Irvine?Gass_syndrome	:0
Isay_reaction	:0
Ischemic_fasciitis	:1
Ischemic_hepatitis	:1
Ischemic_optic_neuropathy	:1
Ischiopatellar_dysplasia	:1
Ishinagenjo	:0
Islamic_views_on_anal_sex	:0
Island_gigantism	:0
Island_reversal	:0
Data_center_predictive_modeling	:0
Depression_storage_capacity	:0
Disk_space	:0
Doming_(television)	:0
General_Group_Problem_Solving_(GGPS)_Model	:0
Indium-mediated_allylation	:0
Kauffmann_olefination	:0
Kautsky_effect	:0
Keratoderma	:1
Lady_Macbeth_effect	:0
Lucio's_phenomenon	:0
Lupoid_sycosis	:1
Magneto-ionic_double_refraction	:0
Malignant_fibrous_cytoma	:1
Malnutrition_in_Peru	:0
Mardivirus	:0
MicroTonic	:0
Middle-of-the-night_insomnia	:1
Mining_accident	:0
Misfeasance_in_public_office	:0
Myelokathexis	:1
Negligible_senescence	:0
Neurothekeoma	:1
Nuclear_electronics	:0
Oneirophobia	:0
Onychorrhexis	:1
Orthostatic_hypertension	:1
Osteodystrophy	:1
Osteomalacia	:1
Overdiagnosis	:0
PUVA_keratosis	:0
Pancreatic_mucinous_cystadenoma	:1
Parity_P	:0
Penile_cancer	:1
Periodic_paralysis	:1
Pigeon_toe	:1
Pityriasis_rotunda	:1
Pleural_empyema	:1
Postcholecystectomy_syndrome	:1
Primary_mediastinal_B-cell_lymphoma	:1
Puncta_pruritica	:1
Sailing_Ship_Effect	:0
Sebaceous_hyperplasia	:1
Silica_granuloma	:1
Spatial_epidemiology	:0
Stimmler_syndrome	:1
Superior_limbic_keratoconjunctivitis	:1
Symblepharon	:1
Tandem_running	:0
Tangentiality	:0
Taraxippus	:0
Tic_disorder	:1
Tongue_disease	:1
Vascular_tissue_neoplasm	:1
Visit_Delaware	:0
White_rust_(disease)	:0
Winchester_syndrome	:1
Zenker's_paralysis	:0
Amylophagia	:1
Kongou_Falls	:0
Lazy_inheritance	:0
Ligamentous_laxity	:1
Lipothrixviridae	:0
Liver_disease	:1
Lowitz_arc	:0
Matroid_partitioning	:0
Meesmann_corneal_dystrophy	:1
Mental_rotation	:0
Meteotsunami	:0
Monochromacy	:0
Mucosal_melanoma	:1
Myositis_ossificans	:1
Normophosphatemic_familial_tumoral_calcinosis	:1
Opsoclonus	:1
Paget?Schroetter_disease	:0
Pancreatitis	:1
Parikh?Doering_oxidation	:0
Peak_bone_mass	:0
Pemphigoid	:1
Periodontal_abscess	:1
Potocki?Lupski_syndrome	:0
Punching_power	:0
Rapadilino_syndrome	:0
Reductions_with_diimide	:0
Roseola_vaccinia	:1
Sensenbrenner_syndrome	:1
Ship_foot	:1
Sinusoidal_hemangioma	:1
Solar_access	:0
Space_weathering	:0
Spermatorrhea	:1
State_historic_preservation_office	:0
Stenosis_of_uterine_cervix	:1
Sugar_crash	:1
Theta_rhythm	:0
Transliteracy	:0
Transplant_glomerulopathy	:1
Transverse_flow_effect	:0
Urinary_tract_obstruction	:1
Urticaria_pigmentosa	:1
Urticarial_allergic_eruption	:1
Watermelon_mosaic_virus	:0
Eating_disorder_not_otherwise_specified	:0
Large-cell_lung_carcinoma_with_rhabdoid_phenotype	:1
Larrey's_sign	:0
Livedoid_vasculitis	:1
Loeffler_endocarditis	:1
Louvel's_sign	:0
Lycoming_IO-720	:0
Macroscopic_quantum_self-trapping	:0
McGillivray_syndrome	:1
Melanocytic_tumor	:1
Melena	:0
Minimum_k-cut	:0
Multifocal_choroiditis_and_panuveitis	:1
Newlyn_riots	:0
Nuchal_cord	:1
Orthokeratosis	:1
Pancreatic_neuroendocrine_tumor	:1
Paraproctitis	:1
Parkinson's_Disease_Foundation	:0
Pea_streak_virus	:0
Pearson_syndrome	:1
Perinatal_gangrene_of_the_buttock	:0
Pinguecula	:1
Post-vaccination_follicular_eruption	:1
Potato_leafroll_virus	:0
Prison_overcrowding	:0
Sarcopenic_obesity	:1
Sardinian_banditry	:0
Sea_star_wasting_disease	:0
Sertoli_cell_tumour	:1
Soybean_mosaic_virus	:0
Spanish_plume	:0
Staphylococcal_infection	:1
Swan_neck_deformity	:1
Thecoma	:1
Therapeutic_misconception	:0
Tonic_parallel	:0
Toxic_nodular_goiter	:1
Trichosporonosis	:1
Triple-A_syndrome	:1
Vector_fields_on_spheres	:0
Wooden_chest	:0
Young's_syndrome	:0
Lachiewicz?Sibley_syndrome	:0
Lacquer_dermatitis	:1
Lactococcus_virus_P008	:0
Lagophthalmos	:1
Lagos_bat_lyssavirus	:0
Lagrange_point_colonization	:0
Laguna_Negra_orthohantavirus	:0
Lamb-Shaffer_syndrome	:1
Lamb_shift	:0
Lambdapapillomavirus	:0
Lambdatorquevirus	:0
Lambdavirus	:0
Ontario_Minamata_disease	:1
Optic_pit	:1
Orthonairovirus	:0
Orthoparamyxovirinae	:0
Orthotospovirus	:0
Oscivirus	:0
Nobecovirus	:0
Nodamura_virus	:0
Nodamuvirales	:0
Non-freezing_cold_injury	:0
Non-islet_cell_tumor_hypoglycemia	:1
Non-progressive_congenital_ataxia	:1
Non_scarring_hair_loss	:1
Nonallergic_rhinitis	:1
Nontoxic_nodular_goiter	:1
Oedema_glottidis	:1
Occipital_epilepsy	:1
Occupational_cardiovascular_disease	:1
Ocular_neuropathic_pain	:1
Oculoauricular_syndrome	:1
Odontogenic_keratocyst	:1
Thetapapillomavirus	:0
Proximal_humerus_fracture	:1
Pseudo-goitre	:0
Pseudomonas_virus_42	:0
Pseudomonas_virus_phiCTX	:0
Pseudophobia	:0
Pseudopterygium	:1
Psychotoxicity	:1
Pteropodid_alphaherpesvirus_1	:0
Pullorum_disease	:1
Pulmonary_agenesis	:1
Pulmonary_enteric_adenocarcinoma	:1
Pulmonary_sclerosing_pneumocytoma	:1
Pulp_canal_obliteration	:0
Pulsatile_secretion	:0
Ralstonia_virus_RSA1	:0
Ramsay_Hunt_syndrome_type_1	:1
Ranid_herpesvirus_1	:0
Ranid_herpesvirus_2	:0
Ranid_herpesvirus_3	:0
Rat_coronavirus	:0
Raymond?Cestan_syndrome	:0
Rc-o319	:0
Ronidovirineae	:0
Rose_leaf_rosette-associated_virus	:0
Rousettus_bat_coronavirus_GCCDC1	:0
RpYN06	:0
Rubivirus	:0
Rudiviridae	:0
Ruhugu_virus	:0
Royal_Farm_virus	:0
Staphylococcus_virus_G1	:0
Stasis_papillomatosis	:1
Metastability_in_electronics	:0
Thurisazvirus	:0
Thyroid_disease_in_women	:1
Tibia_shaft_fracture	:1
Vaccine_adverse_event	:1
Urachal_diverticulum	:1
Urachal_fistula	:1
Ureterovaginal_fistula	:1
Urethral_diverticulum	:1
Urethral_hypermobility	:1
Uterine_hypoplasia	:1
VEXAS_syndrome	:1
Vitamin_deficiency	:1
Vombatid_gammaherpesvirus_1	:0
Pink_rot	:0
Polyglotism	:0
Throat_cancer	:0
Albetovirus	:0
Albinism	:1
Albinism?deafness_syndrome	:0
Albino_(chess)	:0
Albright's_hereditary_osteodystrophy	:0
Albuminuria	:1
Alcelaphine_gammaherpesvirus_2	:0
Alcohol-related_brain_damage	:1
Alcohol_abuse	:1
Alcohol_and_cardiovascular_disease	:1
Alcohol_and_pregnancy	:1
Alcohol_dependence	:1
Alcohol_flush_reaction	:1
Alcohol_intolerance	:1
Alcohol_intoxication	:1
Alcohol_oxidation	:0
Alcohol_withdrawal_syndrome	:1
Alcoholic_cardiomyopathy	:1
Alcoholic_hallucinosis	:1
Alcoholic_hepatitis	:1
Alcoholic_ketoacidosis	:1
Alcoholic_liver_disease	:1
Alcoholic_lung_disease	:1
Alcoholic_polyneuropathy	:1
Alder's_sign	:0
Aldolase_A_deficiency	:1
Aldol?Tishchenko_reaction	:0
Aldred_syndrome	:1
Alenquer_phlebovirus	:0
Aleutian_disease	:1
Anencephaly	:1
Anesthesia_dolorosa	:1
Anetoderma	:1
Aneuploidy	:1
Aneurysm	:1
Angel_wing	:0
Angeli?Rimini_reaction	:0
Angina_bullosa_haemorrhagica	:1
Anginal_equivalent	:0
Angiofibroma_of_soft_tissue	:1
Angioid_streaks	:1
Angiokeratoma	:1
Angiolathyrism	:1
Angiolipoma	:1
Angiolymphoid_hyperplasia_with_eosinophilia	:1
Angioma	:1
Angioma_serpiginosum	:1
Angiomatoid_fibrous_histiocytoma	:1
Angiomatosis	:1
Angiomyofibroblastoma	:1
Angiomyolipoma	:1
Anglo-German_naval_arms_race	:0
Anglo-Saxon_runic_rings	:0
Angor_animi	:1
Angourie_Point	:0
Anguillid_herpesvirus_1	:0
Anguilliformity	:0
Angular_limb_deformity	:1
Angular_misalignment_loss	:0
Anhembi_orthobunyavirus	:0
Animal-type_melanoma	:1
Animal_bite	:0
Animal_geography	:0
Animal_lead_poisoning	:1
Animal_trypanosomiasis	:1
Anisakis	:0
Aniseikonia	:1
Anisocytosis	:1
Anisomastia	:1
Anisopoikilocytosis	:1
Ankle_flare	:1
Ankle_fracture	:1
Ankle_problems	:1
Ankyloblepharon	:1
Ankyloglossia	:1
Ankylosing_spondylitis	:1
Ankylosis	:1
Giant-cell_arteritis	:0
Giant-cell_carcinoma_of_the_lung	:1
Gibibyte	:0
Gigantiform_cementoma	:1
Gigantism	:1
Gilbert's_syndrome	:0
Gillespie_syndrome	:1
Glanders	:1
Glanzmann's_thrombasthenia	:0
Glaser_coupling	:0
Glioblastoma	:1
Glioma	:1
Gliomatosis_cerebri	:1
Gliosarcoma	:1
Gliosis	:0
Globe_rupture	:1
Globozoospermia	:1
Glomerulocystic_kidney_disease	:1
Glucagonoma	:1
Glucocorticoid_deficiency_1	:1
Glucocorticoid_remediable_aldosteronism	:1
Glutaminase_deficiency	:1
Glycogen_storage_disease_type_0	:1
Glycogen_storage_disease_type_I	:1
Glycogen_storage_disease_type_II	:1
Glycogen_storage_disease_type_III	:1
Glycogen_storage_disease_type_IV	:1
Glycogen_storage_disease_type_VI	:1
Glycogenic_acanthosis	:1
Golfer's_elbow	:0
Gomathi_Amman	:0
Gonorrhea	:1
Goodpasture_syndrome	:1
Gordon_syndrome	:1
Gout	:1
Graft-versus-host_disease	:1
Granular_cell_tumor	:1
Granular_convection	:0
Granulomatous_slack_skin	:1
Granulomatous?lymphocytic_interstitial_lung_disease	:0
Grapevine_fanleaf_virus	:0
Grass_tetany	:1
Graves'_disease	:0
Graves'_ophthalmopathy	:0
Gray_ceiling	:0
Graziela_Preiser	:0
Greater_India	:0
Green's_function	:0
Greenstick_fracture	:1
Gridlock_(politics)	:0
Grief	:0
Grignard_reaction	:0
Griscelli_syndrome	:1
Groupthink	:0
Growing_teratoma_syndrome	:1
Growth_arrest_lines	:0
Guanidinoacetate_methyltransferase_deficiency	:1
Guardian_Australia	:0
Guardian_US	:0
Guillain?Barre_syndrome	:0
Guillotine	:0
Guillotine_problem	:0
Gunshot_wounds	:0
Gynecomastia	:1
HEC_syndrome	:1
HIV/AIDS	:1
HMS_Beatrice_(1860)	:0
HMS_Elk_(1847)	:0
HMS_Pelorus_(1857)	:0
HPV-positive_oropharyngeal_cancer	:1
Haemophilia	:1
Haemophilia_C	:1
Haemorrhagic_disease_of_the_newborn	:0
Haglund's_deformity	:0
Hair_loss	:1
Hair_tourniquet	:0
Hairy_cell_leukemia	:1
Hairy_leukoplakia	:1
Atypical_adenomatous_hyperplasia	:1
Atypical_chronic_myeloid_leukemia	:1
Atypical_depression	:1
Atypical_ductal_hyperplasia	:1
Atypical_facial_pain	:0
Atypical_fibroxanthoma	:1
Atypical_hemolytic_uremic_syndrome	:1
Atypical_hyperplasia	:0
Atypical_lichen_myxedematosus	:1
Atypical_pneumonia	:1
Atypical_polypoid_adenomyoma	:1
Atypical_pulmonary_carcinoid_tumour	:1
Atypical_small_acinar_proliferation	:1
Atypical_teratoid_rhabdoid_tumor	:1
Atypical_trigeminal_neuralgia	:1
Atypical_tuberous_myxedema	:1
Auditory_hallucination	:1
Auditory_processing_disorder	:1
Auenbrugger's_sign	:0
Auger_effect	:0
Augmented_triad	:0
August_curse	:0
Aura_(symptom)	:1
Aure-Rozanova's_sign	:0
Aureole_effect	:0
Aureusvirus	:0
Auricular_hypertrichosis	:1
Aurivirus	:0
Auspitz's_sign	:0
Austin_Flint_murmur	:0
Australian_Multicam_Camouflage_Uniform	:0
Australian_government_debt	:0
Australian_grapevine_viroid	:0
Austrian_syndrome	:1
Authorised_capital	:0
Authorization	:0
Auto-brewery_syndrome	:1
Auto-segregation	:0
Autofill	:0
Autographa_californica_multiple_nucleopolyhedrovirus	:0
Autographiviridae	:0
Autoimmune/inflammatory_syndrome_induced_by_adjuvants	:1
Autoimmune_GFAP_astrocytopathy	:1
Autoimmune_autonomic_ganglionopathy	:1
Autoimmune_disease	:1
Autoimmune_enteropathy	:1
Autoimmune_estrogen_dermatitis	:1
Autoimmune_gastrointestinal_dysmotility	:1
Autoimmune_hemolytic_anemia	:1
Autoimmune_hepatitis	:1
Autoimmune_hypophysitis	:1
Autoimmune_inner_ear_disease	:1
Autoimmune_neutropenia	:1
Autoimmune_oophoritis	:1
Autoimmune_pancreatitis	:1
Autoimmune_polyendocrine_syndrome_type_1	:1
Autoimmune_polyendocrine_syndrome_type_2	:1
Autoimmune_polyendocrine_syndrome_type_3	:1
Autoimmune_progesterone_dermatitis	:1
Autoimmune_retinopathy	:1
Autoimmune_thyroiditis	:1
Autoimmunity	:0
Autokinetic_effect	:0
Automated_theorem_proving	:0
Automatic_indexing	:0
Automatic_tachycardia	:1
Automatic_target_recognition	:0
Automatic_writing	:0
Automaticity	:0
Automation_bias	:0
Automorphic_function	:0
Autophobia	:0
Autophony	:1
Autosave	:0
Autosensitization_dermatitis	:1
Autosomal_dominant_cerebellar_ataxia	:1
Autosomal_dominant_hypophosphatemic_rickets	:1
Autosomal_dominant_porencephaly_type_I	:1
Autosomal_recessive_multiple_epiphyseal_dysplasia	:1
Autosomal_recessive_polycystic_kidney_disease	:1
Autosomal_recessive_spastic_ataxia_of_Charlevoix-Saguenay	:1
Autotype	:0
Autovampirism	:1
Autumn_leaf_color	:0
Availability_factor	:0
Available-to-promise	:0
Avalanche_boulder_tongue	:0
Avalanche_breakdown	:0
Avascular_necrosis	:1
Avastrovirus	:0
Avastrovirus_2	:0
Avenavirus	:0
Aventurescence	:0
Aveparvovirus	:0
Average-case_complexity	:0
Aversion_to_happiness	:0
Avian_adenovirus	:0
Avian_coronavirus	:0
Avian_coronavirus_9203	:0
Avian_infectious_bronchitis	:1
Avian_malaria	:1
Avian_metaavulavirus_2	:0
Avian_metapneumovirus	:0
Avian_orthoreovirus	:0
Avian_sarcoma_leukosis_virus	:0
Avian_vacuolar_myelinopathy	:1
Avibirnavirus	:0
Avihepadnavirus	:0
Avihepatovirus	:0
Avipoxvirus	:0
Avisivirus	:0
Avocado_sunblotch_viroid	:0
Avoidance_response	:0
Avoidant/restrictive_food_intake_disorder	:1
Avoidant_personality_disorder	:1
Avolition	:0
Avsunviroidae	:0
Avulavirinae	:0
Avulsion_injury	:0
Awareness	:0
Axial_spondyloarthritis	:1
Axillary_lymphadenopathy	:1
Axon_guidance	:0
Axon_reflex	:0
Axonotmesis	:1
Azagny_virus	:0
Azo_coupling	:0
Azoospermia	:1
Azotemia	:1
Azukiarai	:0
Azzopardi_phenomenon	:0
B-cell_leukemia	:1
B-cell_lymphoma	:1
BCG_disease_outbreak_in_Finland_in_the_2000s	:0
BENTA_disease	:1
BK_virus	:0
BMT_Brooklyn_Loops	:0
Ichthyophthirius_multifiliis	:0
Ichthyosis_hystrix	:1
Ictal_bradycardia	:1
Identity_assurance	:0
Idiopathic_chronic_fatigue	:0
Idiopathic_generalized_epilepsy	:1
Idiopathic_intracranial_hypertension	:1
IgA_vasculitis	:0
Igusa_zeta-function	:0
Ileus	:1
Iliotibial_band_syndrome	:1
Illness	:0
Immersion_(virtual_reality)	:0
Immortality	:0
Immune_reconstitution_inflammatory_syndrome	:1
Immunodeficiency_with_hyperimmunoglobulin_M	:0
Immunoglobulin_M	:0
Impalement	:0
Imperforate_anus	:1
Impetigo	:1
In-place_matrix_transposition	:0
In_vitro_fertilisation	:0
Inborn_error_of_metabolism	:0
Inborn_errors_of_carbohydrate_metabolism	:1
Inborn_errors_of_metabolism	:1
Incident_stress	:0
Inclusive_Management	:0
Income_inequality_in_the_Philippines	:0
Incontinentia_pigmenti	:1
Incorporation_(linguistics)	:0
Indeterminate_cell_histiocytosis	:1
Indicator_function	:0
Indo-European_copula	:0
Infantile_acropustulosis	:1
Infantile_convulsions_and_choreoathetosis	:1
Infantile_cortical_hyperostosis	:1
Infantile_free_sialic_acid_storage_disease	:1
Infantile_hemangioma	:1
Infantile_neuronal_ceroid_lipofuscinosis	:1
Infantile_systemic_hyalinosis	:1
Infectious_mononucleosis	:1
Inferiority_complex	:0
Infertility	:1
Inflammatory_bowel_disease	:1
Inflammatory_linear_verrucous_epidermal_nevus	:1
Inflammatory_myofibroblastic_tumour	:1
Influenza	:1
Influenza_A_virus_subtype_H7N9	:0
Ingrown_nail	:1
Inguinal_hernia	:1
Inhalant	:0
Inherited_patterned_lentiginosis	:1
Injective_function	:0
Inner_automorphism	:0
Innermost_Station	:0
Insertion_reaction	:0
Insomnia	:1
Instrument_myopia	:1
Insulinoma	:1
Integer_sorting	:0
Integration_competency_center	:0
Intellectual_disability	:1
Intellectual_giftedness	:0
Intercurrent_disease_in_pregnancy	:0
Internal_bleeding	:0
Internet_addiction_disorder	:1
Intersection_syndrome	:1
Interstitial_cystitis	:1
Interstitial_granulomatous_dermatitis_with_arthritis	:1
Intertrigo	:1
Interval_(music)	:0
Intestacy	:0
Intestinal_atresia	:1
Intestinal_neuronal_dysplasia	:1
Intestinal_pseudo-obstruction	:1
Intra-abdominal_infection	:1
Intraventricular_block	:1
Intrinsic_function	:0
Invasive_carcinoma_of_no_special_type	:1
Invasive_lobular_carcinoma	:1
Inverse_function	:0
Investment_(macroeconomics)	:0
Investment_control	:0
Invisible_Lost_Time	:0
Iridodialysis	:1
Irlen_syndrome	:1
Irreligion	:0
Irritant_diaper_dermatitis	:1
Ischemia	:1
Ischemic_cardiomyopathy	:1
Isolated_congenital_asplenia	:1
Juvenile_plantar_dermatosis	:1
Kimura's_disease	:0
Lipoatrophy	:1
Loft_jazz	:0
Lucerne_Australian_latent_virus	:0
Lymphangiomatosis	:1
Maladaptation	:0
Male_hysteria	:0
Marasmus	:1
Michaelis?Becker_reaction	:0
Mickael_Vendetta	:0
Microalbuminuria	:1
Miller_syndrome	:1
Motion-induced_interocular_suppression	:0
Non-involuting_congenital_hemangioma	:1
Oscillon	:0
Palla's_sign	:0
Papulosquamous_disorder	:1
Parosmia	:1
Periosteal_reaction	:1
Photoconductivity	:0
Pigmentation_disorder	:1
Pine-pine_gall_rust	:0
Plasmolysis	:0
